1673,1550642129.61422,192.168.0.104,45372,192.168.0.103,23,tcp,5.6000000000000006e-05,0,0,REJ,1,60,1,40,Probe
1674,1551088213.69437,192.168.0.104,52210,52.218.96.201,443,tcp,10.086473,1206,64566,RSTO,25,2238,23,65507,normal
1675,1551086705.50792,192.168.0.105,51022,192.168.0.104,6001,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1676,1551087499.0654,192.168.0.104,44686,172.217.22.14,443,udp,0.597842,2534,3386,SF,7,2730,8,3610,normal
1677,1533886081.08076,192.168.0.104,46060,88.221.214.42,80,tcp,0.009027,0,0,SF,2,104,1,52,normal
1678,1551088212.62309,192.168.0.104,58860,104.236.159.57,80,tcp,0.18353,0,0,SH,1,52,1,52,normal
1679,1551086705.54599,192.168.0.106,48400,192.168.0.104,81,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1680,1544119865.5760698,192.168.0.104,0,202.103.29.43,6632,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1681,1552769104.1131802,192.168.0.104,0,66.221.196.184,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1682,1545580554.77486,7.27.31.111,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1683,1552754164.3794,192.168.0.104,38815,172.217.18.174,443,udp,0.055643,2069,1693,SF,5,2209,5,1833,normal
1684,1551087926.23165,192.168.0.104,47288,91.232.156.82,80,tcp,0.301784,1310,15697,S1,12,1942,12,16329,normal
1685,1533886062.5142698,192.168.0.104,49318,104.244.46.135,443,tcp,45.071673,1,0,OTH,2,104,2,104,normal
1686,1551086705.54994,192.168.0.105,49598,192.168.0.104,9943,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1687,1551087920.0727801,192.168.0.104,56902,130.14.29.110,443,tcp,10.828942,0,0,SF,4,216,2,112,normal
1688,1533886087.69249,192.168.0.104,54334,172.217.22.36,443,udp,15.182266,3970,16816,SF,19,4502,23,17460,normal
1689,1552756530.5049,192.168.0.106,36780,192.168.0.104,5952,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1690,1552769102.34072,192.168.0.104,0,75.39.28.100,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1691,1550642129.61413,192.168.0.104,56950,192.168.0.103,110,tcp,4.3e-05,0,0,REJ,1,60,1,40,Probe
1692,1545580554.47026,156.108.15.62,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1693,1551087926.8048,192.168.0.104,43522,192.0.73.2,80,tcp,0.079481,442,1514,S1,5,674,4,1740,normal
1694,1551086705.53594,192.168.0.105,35594,192.168.0.104,1524,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1695,1544119865.43149,192.168.0.104,0,139.151.204.130,48590,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1696,1551086705.54723,192.168.0.105,44112,192.168.0.104,10778,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1697,1552756860.49701,192.168.0.106,35170,192.168.0.104,5544,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1698,1552756860.5379698,192.168.0.106,40276,192.168.0.104,5087,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1699,1552769102.59941,192.168.0.104,0,18.196.72.252,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1700,1545580554.0167599,143.41.63.170,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1701,1545580555.5701,205.68.6.205,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1702,1550642129.61482,192.168.0.104,56594,192.168.0.103,6100,tcp,1.6e-05,0,0,REJ,1,60,1,40,Probe
1703,1545580554.32288,120.130.158.164,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1704,1551087503.56245,192.168.0.104,58168,35.154.81.146,443,tcp,0.559738,1119,5869,S1,13,1803,11,6449,normal
1705,1551086705.51689,192.168.0.106,49468,192.168.0.104,19283,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1706,1551086705.55967,192.168.0.105,34234,192.168.0.104,1149,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1707,1551088217.9832,192.168.0.104,37878,107.178.240.159,443,tcp,0.02171,1,0,OTH,1,52,1,52,normal
1708,1552753935.00981,192.168.0.104,40748,93.184.220.29,80,tcp,0.013632,1,0,OTH,1,52,1,52,normal
1709,1552754099.42523,192.168.0.104,34304,52.222.250.41,443,tcp,0.29231,1284,738,S1,7,1656,5,1006,normal
1710,1544119868.79541,192.168.0.104,0,177.76.212.4,27498,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1711,1552754305.4343,192.168.0.104,55224,54.209.158.8,443,tcp,3.4266080000000003,5778,7478,SF,20,6790,19,8474,normal
1712,1551086705.52709,192.168.0.105,35812,192.168.0.104,57294,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1713,1533886073.06674,192.168.0.104,50136,34.195.235.212,443,tcp,8.404383000000001,430,357,OTH,4,638,4,565,normal
1714,1552753940.45647,192.168.0.104,54610,13.107.246.10,443,tcp,0.044558,610,3585,S1,10,1042,9,5417,normal
1715,1551086705.566,192.168.0.106,48978,192.168.0.104,49161,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1716,1544119869.00736,192.168.0.104,0,130.239.158.228,24627,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1717,1545580555.12746,69.12.61.108,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1718,1551087502.70472,192.168.0.104,45156,104.96.32.180,443,tcp,1.2778120000000002,3290,57526,S1,47,5742,47,59986,normal
1719,1552754299.1449301,192.168.0.104,43314,131.159.15.24,443,tcp,5.825817,1491,179932,RSTO,35,3331,34,181708,normal
1720,1552754096.80163,192.168.0.104,59396,104.18.131.189,443,tcp,0.014813999999999999,1,0,OTH,1,40,1,40,normal
1721,1552754166.31551,192.168.0.104,47514,137.116.78.48,443,tcp,0.378069,610,5649,S1,9,1086,6,5969,normal
1722,1552754863.28137,192.168.0.104,35744,151.101.112.175,443,tcp,0.016350999999999997,0,31,SF,3,132,2,135,normal
1723,1551088229.4419699,192.168.0.104,57308,151.101.113.186,443,tcp,0.101779,950,8483,S1,14,1686,12,9115,normal
1724,1552754789.02564,192.168.0.104,39184,151.101.112.133,443,tcp,0.009117,1,0,OTH,1,52,1,52,normal
1725,1552754099.36675,192.168.0.104,44634,52.5.229.22,443,tcp,0.584371,1515,3655,S1,11,2095,9,4131,normal
1726,1551088244.6071699,192.168.0.104,48388,185.199.108.154,443,tcp,0.0392,1,0,OTH,1,52,1,52,normal
1727,1552754232.25627,192.168.0.104,45151,216.58.207.86,443,udp,0.10718699999999999,2223,42972,SF,20,2783,34,43924,normal
1728,1552757268.14936,192.168.0.106,34121,192.168.0.100,37381,udp,2.0074810000000003,16,0,S0,2,72,0,0,DOS
1729,1552756860.53126,192.168.0.106,47962,192.168.0.104,34571,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1730,1544119865.56815,192.168.0.104,0,235.43.195.192,4276,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1731,1533886087.69249,192.168.0.104,54334,172.217.22.36,443,udp,15.182266,3970,16816,SF,19,4502,23,17460,normal
1732,1544119865.7919,192.168.0.104,0,4.33.124.226,52748,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1733,1551088212.60713,192.168.0.104,53386,52.1.147.205,443,tcp,46.340038,1,0,OTH,2,104,1,52,normal
1734,1552757276.17895,192.168.0.106,41960,192.168.0.100,443,tcp,1.016766,0,0,S0,2,120,0,0,DOS
1735,1551087656.34967,192.168.0.104,47634,137.116.78.48,443,tcp,0.353669,610,5649,S1,6,930,3,5813,normal
1736,1545580554.81536,24.126.134.108,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1737,1552756860.4976802,192.168.0.106,38926,192.168.0.104,3580,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1738,1545580554.51198,115.197.46.9,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1739,1552754225.82561,192.168.0.104,42726,130.211.34.183,443,tcp,0.013581000000000001,1,0,OTH,1,52,1,52,normal
1740,1551088224.36127,192.168.0.104,46868,198.252.206.25,443,tcp,0.308567,39,61,OTH,1,91,2,165,normal
1741,1552754158.2416,192.168.0.104,59542,104.244.42.136,443,tcp,0.01126,1,0,OTH,1,52,1,52,normal
1742,1544119866.57357,192.168.0.104,0,245.116.139.58,21460,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1743,1544119862.00206,192.168.0.104,0,154.182.21.57,1438,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1744,1552769103.98452,192.168.0.104,0,152.112.115.176,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1745,1551087503.40972,192.168.0.104,48694,151.101.114.202,443,tcp,0.12892699999999999,1059,6924,S1,13,1743,12,7556,normal
1746,1551086705.5185301,192.168.0.106,42988,192.168.0.104,1068,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1747,1551088214.10442,192.168.0.104,37344,52.222.250.221,443,tcp,1.391189,3150,87928,S1,40,5238,41,90068,normal
1748,1551086705.5142,192.168.0.105,49108,192.168.0.104,3301,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1749,1552756860.53241,192.168.0.106,34320,192.168.0.104,416,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1750,1552756530.50401,192.168.0.106,38706,192.168.0.104,84,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1751,1552756791.30551,192.168.0.104,35406,192.168.0.106,1166,tcp,0.00035,0,0,REJ,1,60,1,40,Probe
1752,1551086705.54851,192.168.0.106,55092,192.168.0.104,50006,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1753,1533886070.70629,192.168.0.104,46670,108.177.127.188,5228,tcp,0.021199000000000003,1,0,OTH,1,52,1,52,normal
1754,1552756791.30246,192.168.0.104,52786,192.168.0.106,3546,tcp,0.000297,0,0,REJ,1,60,1,40,Probe
1755,1551086705.55168,192.168.0.106,41472,192.168.0.104,306,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1756,1550642129.61412,192.168.0.104,47522,192.168.0.103,5900,tcp,4.3e-05,0,0,REJ,1,60,1,40,Probe
1757,1551086705.51668,192.168.0.106,43454,192.168.0.104,5679,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1758,1552754610.84959,192.168.0.104,35196,104.16.26.34,443,tcp,0.00898,1,0,OTH,1,40,1,40,normal
1759,1551086705.54436,192.168.0.105,57712,192.168.0.104,7004,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
1760,1552756530.47822,192.168.0.106,38876,192.168.0.104,24444,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
1761,1533886087.68057,192.168.0.104,43848,172.217.19.67,443,udp,0.062213,1417,1401,SF,3,1501,3,1485,normal
1762,1533886071.27555,192.168.0.104,41561,172.217.19.78,443,udp,36.064775,7228,3053,SF,12,7564,20,3613,normal
1763,1545580554.43931,170.194.170.98,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1764,1550642129.62713,192.168.0.104,34492,192.168.0.103,2251,tcp,0.00037799999999999997,0,0,REJ,1,60,1,40,Probe
1765,1545580554.51579,165.241.39.79,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1766,1551086705.57519,192.168.0.105,50212,192.168.0.104,5200,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1767,1551086705.57345,192.168.0.106,56254,192.168.0.104,7070,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1768,1551088213.7300801,192.168.0.104,42070,147.75.81.98,443,tcp,1.060295,315,2946,OTH,6,627,5,3206,normal
1769,1552754303.0374901,192.168.0.104,48828,173.241.240.143,443,tcp,0.000296,0,39,SF,2,80,3,159,normal
1770,1550642129.61431,192.168.0.104,38196,192.168.0.103,1138,tcp,7.900000000000001e-05,0,0,REJ,1,60,1,40,Probe
1771,1551086705.5654,192.168.0.105,45364,192.168.0.104,7496,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1772,1552756860.4976099,192.168.0.106,38384,192.168.0.104,27353,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1773,1551087922.66849,192.168.0.104,46802,52.222.250.30,443,tcp,1.36747,1151,4477,S1,14,1899,11,5126,normal
1774,1552754311.8416,192.168.0.104,38790,140.211.9.51,80,tcp,0.216837,1,0,OTH,1,52,1,52,normal
1775,1552769103.31551,192.168.0.104,0,235.86.170.110,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1776,1551088226.17525,192.168.0.104,41676,192.0.78.25,443,tcp,0.009762,1,0,OTH,1,40,1,40,normal
1777,1551088216.73517,192.168.0.104,53372,185.199.108.153,443,tcp,0.01028,1,0,OTH,1,52,1,52,normal
1778,1533886088.41572,192.168.0.104,58392,157.240.20.35,443,tcp,0.8916649999999999,1166,4589,S1,14,1914,12,5295,normal
1779,1551086705.5480402,192.168.0.105,37712,192.168.0.104,2065,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1780,1544119862.00189,192.168.0.104,0,206.78.170.160,1428,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1781,1544119867.2511802,192.168.0.104,0,139.235.11.202,13947,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1782,1544119862.00301,192.168.0.104,0,85.135.97.233,1496,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1783,1544119862.0030599,192.168.0.104,0,212.131.105.135,1499,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1784,1552756860.5299802,192.168.0.106,44326,192.168.0.104,5033,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1785,1551086705.5967,192.168.0.105,59206,192.168.0.104,5811,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1786,1551086705.52737,192.168.0.105,42374,192.168.0.104,30951,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1787,1552753939.15762,192.168.0.104,50092,54.84.185.96,443,tcp,0.10549700000000001,1,0,OTH,1,52,1,52,normal
1788,1552769099.46439,192.168.0.104,0,145.243.193.170,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1789,1545580554.87489,76.51.180.152,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1790,1552769101.2147698,192.168.0.104,0,97.49.53.228,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1791,1552756530.48575,192.168.0.106,56142,192.168.0.104,4443,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
1792,1545580554.78274,190.205.88.117,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1793,1544119862.0030599,192.168.0.104,0,212.131.105.135,1499,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1794,1552756530.48284,192.168.0.106,46256,192.168.0.104,12345,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
1795,1552756860.53647,192.168.0.106,33530,192.168.0.104,7103,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1796,1552754311.84163,192.168.0.104,38810,140.211.9.51,80,tcp,0.21683200000000002,1,0,OTH,1,52,1,52,normal
1797,1552754225.8536,192.168.0.104,33438,162.241.253.219,443,tcp,0.113524,0,0,S1,2,112,1,60,normal
1798,1533886074.80266,192.168.0.104,50738,23.60.194.198,443,tcp,0.011608,1,0,OTH,1,52,1,52,normal
1799,1551087926.8054302,192.168.0.104,43530,192.0.73.2,80,tcp,0.078832,442,1514,S1,5,674,4,1740,normal
1800,1552756860.5332801,192.168.0.106,58858,192.168.0.104,5810,tcp,5e-06,0,0,REJ,1,60,1,40,Probe
1801,1544119866.0148401,192.168.0.104,0,110.235.114.254,9497,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1802,1550642129.62741,192.168.0.104,48404,192.168.0.103,545,tcp,0.000505,0,0,REJ,1,60,1,40,Probe
1803,1552756860.52948,192.168.0.106,35614,192.168.0.104,10012,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1804,1550642129.61459,192.168.0.104,46614,192.168.0.103,3071,tcp,0.000103,0,0,REJ,1,60,1,40,Probe
1805,1552757265.0383801,192.168.0.106,49256,192.168.0.1,37381,udp,0.010395999999999999,16,0,S0,2,72,0,0,DOS
1806,1544119862.00315,192.168.0.104,0,191.189.64.43,1505,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1807,1550642129.61428,192.168.0.104,53364,192.168.0.103,1059,tcp,6.9e-05,0,0,REJ,1,60,1,40,Probe
1808,1545580554.57134,109.219.87.116,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1809,1551087661.0041301,192.168.0.104,46710,100.26.125.169,443,tcp,6e-06,0,32,OTH,1,52,1,84,normal
1810,1545580553.70762,130.230.58.210,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1811,1544119862.00276,192.168.0.104,0,16.252.217.110,1481,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1812,1552756791.30407,192.168.0.104,37326,192.168.0.106,1079,tcp,0.00034700000000000003,0,0,REJ,1,60,1,40,Probe
1813,1551088215.04279,192.168.0.104,40834,172.217.21.206,443,udp,24.55723,2099,1495,SF,11,2407,10,1775,normal
1814,1550642129.61387,192.168.0.104,42206,192.168.0.103,21,tcp,0.000181,0,0,REJ,1,60,1,40,Probe
1815,1544119862.00222,192.168.0.104,0,105.56.217.74,1448,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1816,1545580553.73674,193.176.41.195,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1817,1551086705.57478,192.168.0.105,36482,192.168.0.104,787,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1818,1552757265.05076,192.168.0.106,38731,192.168.0.1,53,udp,7.395351,218,239,SF,5,358,5,379,DOS
1819,1545580555.23501,19.87.27.97,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1820,1552769104.36691,192.168.0.104,0,209.29.142.182,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1821,1552757272.27324,192.168.0.106,36371,192.168.0.105,37381,udp,2.004925,16,0,S0,2,72,0,0,DOS
1822,1533886088.7407,192.168.0.104,59584,104.16.253.5,443,tcp,0.000344,0,63,SF,2,80,4,223,normal
1823,1545580554.60982,80.82.41.193,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1824,1544119868.90295,192.168.0.104,0,56.5.118.45,64243,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1825,1550642129.62728,192.168.0.104,36430,192.168.0.103,2260,tcp,0.00046399999999999995,0,0,REJ,1,60,1,40,Probe
1826,1552754299.55756,192.168.0.104,58856,23.60.200.144,443,tcp,0.016794999999999997,1,0,OTH,1,52,1,52,normal
1827,1551087923.75033,192.168.0.104,56582,52.4.225.124,443,tcp,10.438546,643,5387,RSTO,10,1171,8,5811,normal
1828,1551087502.68657,192.168.0.104,53562,151.101.114.2,443,tcp,4.348237,9981,130673,S1,66,13421,58,133697,normal
1829,1552754166.83994,192.168.0.104,41872,23.100.69.251,443,tcp,0.5816180000000001,1384,6588,S1,10,1912,7,6960,normal
1830,1545580554.46925,120.82.239.139,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1831,1551086705.5971699,192.168.0.105,36740,192.168.0.104,6156,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1832,1552754225.81242,192.168.0.104,33434,162.241.253.219,443,tcp,8.509982,6464,1064252,SF,248,21004,314,1080588,normal
1833,1545580555.17867,15.180.53.14,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1834,1551086705.5495,192.168.0.106,56942,192.168.0.104,301,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1835,1551087509.37518,192.168.0.104,59744,216.239.32.116,443,tcp,0.074646,610,3323,SF,11,1154,8,3747,normal
1836,1544119862.00286,192.168.0.104,0,160.97.134.237,1487,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1837,1544119862.00294,192.168.0.104,0,33.21.217.191,1492,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1838,1552754092.7095802,192.168.0.104,60610,104.244.42.129,443,tcp,0.115149,1,0,OTH,1,52,1,52,normal
1839,1552756791.30461,192.168.0.104,32952,192.168.0.106,55055,tcp,0.00035,0,0,REJ,1,60,1,40,Probe
1840,1551087658.57881,192.168.0.104,43490,104.16.120.127,443,tcp,2.824279,2991,40932,S1,55,5223,55,43175,normal
1841,1551088220.03111,192.168.0.104,43298,192.0.73.2,443,tcp,0.011744,1,0,OTH,1,40,1,40,normal
1842,1551086705.59523,192.168.0.106,53724,192.168.0.104,1900,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1843,1552754224.60671,192.168.0.104,49260,100.26.125.169,443,tcp,0.721413,157,32,OTH,2,261,2,136,normal
1844,1552754864.9355302,192.168.0.104,55982,172.217.16.202,443,udp,0.055999999999999994,2200,1901,SF,5,2340,5,2041,normal
1845,1544119865.2086,192.168.0.104,0,23.96.103.89,13039,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1846,1550642129.62746,192.168.0.104,56266,192.168.0.103,1063,tcp,0.000515,0,0,REJ,1,60,1,40,Probe
1847,1552757276.28079,192.168.0.106,46396,192.168.0.105,80,tcp,1.017208,0,0,S0,2,120,0,0,DOS
1848,1551086705.51848,192.168.0.105,34274,192.168.0.104,49157,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1849,1552769103.02405,192.168.0.104,0,197.64.83.147,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1850,1550642129.62695,192.168.0.104,48492,192.168.0.103,1761,tcp,0.000493,0,0,REJ,1,60,1,40,Probe
1851,1550642129.61469,192.168.0.104,33250,192.168.0.103,2100,tcp,0.000103,0,0,REJ,1,60,1,40,Probe
1852,1552756791.3008301,192.168.0.104,42126,192.168.0.106,543,tcp,0.000129,0,0,REJ,1,60,1,40,Probe
1853,1544119862.00208,192.168.0.104,0,138.151.254.18,1439,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1854,1545580553.70013,7.133.19.139,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1855,1544119862.00291,192.168.0.104,0,121.107.76.205,1490,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1856,1552754952.56813,192.168.0.104,60296,18.195.84.125,443,tcp,2.198646,2045,3753,S1,10,2573,7,4125,normal
1857,1551087256.56345,192.168.0.104,40582,172.217.18.14,443,udp,0.058276999999999995,2786,41881,SF,18,3290,32,42777,normal
1858,1544119862.0030901,192.168.0.104,0,192.191.157.53,1501,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1859,1551088228.2911599,192.168.0.104,57224,139.15.248.71,443,tcp,29.656677000000002,1,0,RSTRH,1,52,2,92,normal
1860,1544119865.74667,192.168.0.104,0,240.105.48.92,37111,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1861,1544119868.1254401,192.168.0.104,0,4.25.96.74,24377,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1862,1544119866.11864,192.168.0.104,0,83.5.144.178,38603,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1863,1552754300.8410802,192.168.0.104,40984,69.173.144.137,443,tcp,0.055815,835,3031,SF,8,1175,7,3319,normal
1864,1551086705.54555,192.168.0.106,48108,192.168.0.104,3737,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1865,1552756530.49128,192.168.0.106,50066,192.168.0.104,2103,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1866,1545580555.1995301,165.224.16.139,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1867,1552754097.4456801,192.168.0.104,58016,157.240.27.35,443,tcp,5.533523000000001,3539,1119,S1,15,4327,14,1855,normal
1868,1552754303.01373,192.168.0.104,46576,172.217.16.202,443,udp,0.056476,2200,1901,SF,5,2340,5,2041,normal
1869,1533886088.52728,192.168.0.104,58192,157.240.20.19,443,tcp,13.267382000000001,13508,2852052,S1,617,48468,619,2884248,normal
1870,1550642129.6266901,192.168.0.104,52396,192.168.0.103,51103,tcp,0.000401,0,0,REJ,1,60,1,40,Probe
1871,1550642129.61489,192.168.0.104,56584,192.168.0.103,5801,tcp,3.6e-05,0,0,REJ,1,60,1,40,Probe
1872,1550642129.62743,192.168.0.104,50608,192.168.0.103,254,tcp,0.000509,0,0,REJ,1,60,1,40,Probe
1873,1551086705.59637,192.168.0.106,60152,192.168.0.104,3580,tcp,4e-06,0,0,REJ,1,60,1,40,Probe
1874,1544119865.63056,192.168.0.104,0,67.130.13.176,53021,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1875,1552754224.60667,192.168.0.104,46950,192.30.253.124,443,tcp,0.14086600000000002,28,24,OTH,1,80,2,128,normal
1876,1551087917.16394,192.168.0.104,34942,171.64.68.10,80,tcp,18.999223999999998,1873,132914,SF,37,3805,40,135002,normal
1877,1552756791.3041599,192.168.0.104,58462,192.168.0.106,4343,tcp,0.000375,0,0,REJ,1,60,1,40,Probe
1878,1552756860.49655,192.168.0.106,46102,192.168.0.104,1048,tcp,3e-06,0,0,REJ,1,60,1,40,Probe
1879,1545580554.34725,219.158.192.72,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1880,1552753943.35351,192.168.0.104,50750,104.131.32.209,443,tcp,0.313377,568,137,S1,5,836,4,353,normal
1881,1545580554.34749,69.197.105.149,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1882,1550642129.6274,192.168.0.104,39240,192.168.0.103,5633,tcp,0.000495,0,0,REJ,1,60,1,40,Probe
1883,1545580554.81536,24.126.134.108,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1884,1552754301.84083,192.168.0.104,41116,52.222.250.222,443,tcp,1.273339,1178,10139,S1,17,2082,14,10944,normal
1885,1552753842.12162,192.168.0.104,52896,172.217.23.174,443,udp,0.021223,299,283,SF,2,355,2,339,normal
1886,1551088212.62336,192.168.0.104,54810,52.4.253.204,443,tcp,0.10360799999999999,0,0,SF,2,104,1,52,normal
1887,1552756860.49513,192.168.0.106,56520,192.168.0.104,8888,tcp,1.6e-05,0,0,REJ,1,60,1,40,Probe
1888,1552756791.30675,192.168.0.104,52032,192.168.0.106,5903,tcp,0.00038199999999999996,0,0,REJ,1,60,1,40,Probe
1889,1551089672.2448199,192.168.0.104,38278,192.168.0.100,37381,udp,0.403143,16,0,S0,2,72,0,0,Probe
1890,1552754227.8420699,192.168.0.104,46866,172.217.21.238,443,tcp,0.095802,610,4008,S1,10,1150,8,5251,normal
1891,1552756860.49355,192.168.0.106,50594,192.168.0.104,21,tcp,1.7e-05,0,0,REJ,1,60,1,40,Probe
1892,1544119868.23281,192.168.0.104,0,170.43.157.245,60862,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1893,1544119862.00208,192.168.0.104,0,138.151.254.18,1439,tcp,0.0,0,0,RSTOS0,1,40,0,0,DOS
1894,1551086705.5045302,192.168.0.105,47346,192.168.0.104,445,tcp,1.7e-05,0,0,REJ,1,60,1,40,Probe
1895,1545580554.25717,156.115.12.109,8,192.168.0.102,0,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1896,1552769103.9857302,192.168.0.104,0,150.236.195.235,8,icmp,0.0,0,0,OTH,1,28,0,0,DOS
1897,1550642129.61462,192.168.0.104,42738,192.168.0.103,8045,tcp,0.00010800000000000001,0,0,REJ,1,60,1,40,Probe
