1551088222.07943,192.168.0.104,55456,52.21.70.120,443,tcp,26.774956,1,31,RSTO,4,208,3,187,normal
1551088219.67005,192.168.0.104,49888,54.208.18.17,443,tcp,29.184394,1987,5375,RSTO,14,2735,11,5955,normal
1551088248.85449,192.168.0.104,36656,151.101.112.84,443,tcp,0.00961,0,31,SF,3,132,2,135,normal
1551088229.82508,192.168.0.104,58584,35.169.44.29,443,tcp,19.139788,0,0,SF,4,216,2,112,normal
1551088222.07948,192.168.0.104,58988,173.241.240.143,443,tcp,0.021696,1,0,OTH,1,40,1,40,normal
1551088215.93917,192.168.0.104,59574,52.222.250.18,443,tcp,0.011519,1,0,OTH,1,52,1,52,normal
1551088224.36127,192.168.0.104,46868,198.252.206.25,443,tcp,0.308567,39,61,OTH,1,91,2,165,normal
1551088232.32317,192.168.0.104,35078,151.101.114.49,443,tcp,0.021899,1,0,OTH,1,52,1,52,normal
1551088252.79913,192.168.0.104,53974,151.101.114.2,443,tcp,0.008603,1,0,OTH,1,52,1,52,normal
1551088250.75123,192.168.0.104,55264,52.222.250.57,443,tcp,0.038635,1,0,OTH,1,52,1,52,normal
1551088226.20167,192.168.0.104,58434,104.16.31.34,443,tcp,0.02082,113,10255,OTH,11,553,10,10655,normal
1551088215.60094,192.168.0.104,40270,192.30.253.125,443,tcp,0.10191,28,24,OTH,1,80,2,128,normal
1551088242.55919,192.168.0.104,54150,151.101.112.134,443,tcp,0.011161,1,0,OTH,1,52,1,52,normal
1551088250.75119,192.168.0.104,34594,35.241.23.116,443,tcp,0.046324,1,0,OTH,1,52,1,52,normal
1551088250.75119,192.168.0.104,34596,35.241.23.116,443,tcp,0.046293,1,0,OTH,1,52,1,52,normal
1551088215.30031,192.168.0.104,52952,52.7.194.123,443,tcp,0.490833,1528,5684,S1,9,2004,7,6056,normal
1551088215.41079,192.168.0.104,57050,34.251.86.222,443,tcp,0.190238,1676,6371,S1,15,2464,14,7107,normal
1551088228.29116,192.168.0.104,57224,139.15.248.71,443,tcp,29.656677,1,0,RSTRH,1,52,2,92,normal
1551088228.29118,192.168.0.104,57222,139.15.248.71,443,tcp,29.656685,1,0,RSTRH,1,52,2,92,normal
1551088231.29515,192.168.0.104,40282,192.30.253.125,443,tcp,15.184155,29,24,OTH,2,132,3,180,normal
1551088254.8472,192.168.0.104,43490,104.16.120.127,443,tcp,0.011528,1,0,OTH,1,40,1,40,normal
1551088226.17522,192.168.0.104,40734,192.0.77.2,443,tcp,0.009769,1,0,OTH,1,40,1,40,normal
1551088241.62577,192.168.0.104,47010,100.26.125.169,443,tcp,16.939614,288,357,OTH,3,444,3,513,normal
1551088242.55913,192.168.0.104,54162,151.101.112.134,443,tcp,0.011212,1,0,OTH,1,52,1,52,normal
1551088250.75121,192.168.0.104,42864,52.222.251.16,443,tcp,0.038672,1,0,OTH,1,52,1,52,normal
1551088215.67913,192.168.0.104,45960,104.19.199.151,443,tcp,0.011645,1,0,OTH,1,40,1,40,normal
1551088230.27113,192.168.0.104,57238,139.15.248.71,443,tcp,27.676719,1,0,RSTRH,1,52,2,92,normal
1551088230.52713,192.168.0.104,38916,52.222.250.39,443,tcp,0.008954,1,0,OTH,1,52,1,52,normal
1551088232.32318,192.168.0.104,48684,104.16.76.166,443,tcp,0.025267,1,0,OTH,1,40,1,40,normal
1551088252.79917,192.168.0.104,58266,52.222.250.224,443,tcp,0.010957,1,0,OTH,1,52,1,52,normal
1551088252.79919,192.168.0.104,36750,35.186.220.184,443,tcp,0.015306,1,0,OTH,1,52,1,52,normal
1551088213.80684,192.168.0.104,39208,185.60.216.19,443,tcp,45.153676,217,46339,OTH,16,1049,14,47067,normal
1551088211.83913,192.168.0.104,59872,104.18.167.29,443,tcp,45.066147,1,0,OTH,2,80,2,80,normal
1551088226.17524,192.168.0.104,44468,192.0.77.32,443,tcp,0.011776,1,0,OTH,1,40,1,40,normal
1551088254.84721,192.168.0.104,45224,151.101.1.140,443,tcp,0.010923,1,0,OTH,1,52,1,52,normal
1551088213.8037,192.168.0.104,33912,52.222.251.47,443,tcp,45.212325,1074,33915,S1,16,1926,15,36114,normal
1551088228.22322,192.168.0.104,53106,151.101.114.109,443,tcp,0.010252,1,0,OTH,1,52,1,52,normal
1551088230.15734,192.168.0.104,37188,198.145.13.11,443,tcp,2.180682,290,712,OTH,6,602,3,868,normal
1551088250.75122,192.168.0.104,38222,151.101.113.168,443,tcp,0.037977,1,0,OTH,1,52,1,52,normal
1551088213.88715,192.168.0.104,44512,104.16.221.29,443,tcp,45.103913,1,0,OTH,2,80,2,80,normal
1551088217.98323,192.168.0.104,42350,130.211.5.208,443,tcp,0.021702,1,0,OTH,1,52,1,52,normal
1551088218.06716,192.168.0.104,48818,151.101.114.217,443,tcp,0.020133,1,0,OTH,1,52,1,52,normal
1551088229.60008,192.168.0.104,58582,35.169.44.29,443,tcp,0.719667,1849,5769,S1,8,2273,8,6193,normal
1551088241.62594,192.168.0.104,56374,35.170.0.145,443,tcp,16.939455,288,357,OTH,3,444,3,513,normal
1551088250.75116,192.168.0.104,33356,104.16.120.145,443,tcp,0.040098,1,0,OTH,1,40,1,40,normal
1551088215.84783,192.168.0.104,43206,104.16.253.5,443,tcp,0.107297,1540,2885,S1,12,2040,10,3297,normal
1551088226.17525,192.168.0.104,41676,192.0.78.25,443,tcp,0.009762,1,0,OTH,1,40,1,40,normal
1551088232.32313,192.168.0.104,57924,151.101.112.64,443,tcp,0.021924,1,0,OTH,1,52,1,52,normal
1551088228.29117,192.168.0.104,54118,151.101.112.134,443,tcp,0.01061,1,0,OTH,1,52,1,52,normal
1551088244.60718,192.168.0.104,53796,52.222.245.171,443,tcp,0.039181,1,0,OTH,1,52,1,52,normal
1551088214.89142,192.168.0.104,53074,104.17.238.204,443,tcp,0.185756,1132,16236,S1,15,1752,18,16968,normal
1551088213.16967,192.168.0.104,52436,52.84.158.111,443,tcp,45.782021,1135,10521,S1,10,1663,9,10997,normal
1551088244.60717,192.168.0.104,48388,185.199.108.154,443,tcp,0.0392,1,0,OTH,1,52,1,52,normal
1551088213.80125,192.168.0.104,56296,62.113.194.12,443,tcp,0.424933,1007,7550,S1,13,1950,13,9453,normal
1551088215.34663,192.168.0.104,60666,104.16.249.5,443,tcp,0.394149,1431,3508,S1,15,2051,13,4040,normal
1551088220.03113,192.168.0.104,43884,104.244.42.67,443,tcp,0.018672,1,0,OTH,1,52,1,52,normal
1551088230.27118,192.168.0.104,57228,139.15.248.71,443,tcp,27.676604,1,0,RSTRH,1,52,2,92,normal
1551088212.75003,192.168.0.104,47566,35.205.70.57,443,tcp,3.110843,7335,1113853,S1,224,16423,271,1131805,normal
1551088214.78216,192.168.0.104,41424,104.17.69.176,443,tcp,0.170516,1089,29948,S1,19,1869,23,30880,normal
1551088242.55918,192.168.0.104,39022,151.101.192.134,443,tcp,0.01081,1,0,OTH,1,52,1,52,normal
1551088246.65518,192.168.0.104,36288,104.16.90.50,443,tcp,2.207607,1,0,SF,3,120,2,80,normal
1551088215.93913,192.168.0.104,33366,104.16.124.175,443,tcp,0.011844,1,0,OTH,1,40,1,40,normal
1551088222.07947,192.168.0.104,56510,69.173.144.165,443,tcp,0.013035,1,0,OTH,1,40,1,40,normal
1551088223.79062,192.168.0.104,35788,172.217.23.163,443,tcp,0.110875,2170,1490,S1,15,2958,14,2226,normal
1551088214.76828,192.168.0.104,46558,23.60.197.145,443,tcp,0.525202,1175,4763,S1,10,1703,9,5239,normal
1551088254.84712,192.168.0.104,34324,64.233.166.188,5228,tcp,0.018249,1,0,OTH,1,52,1,52,normal
1551088213.73008,192.168.0.104,42070,147.75.81.98,443,tcp,1.060295,315,2946,OTH,6,627,5,3206,normal
1551088215.45107,192.168.0.104,37360,52.222.250.221,443,tcp,0.255572,1072,1279,S1,8,1496,6,1599,normal
1551088226.17519,192.168.0.104,48398,192.0.76.3,443,tcp,0.009513,1,0,OTH,1,40,1,40,normal
1551088230.27117,192.168.0.104,57232,139.15.248.71,443,tcp,27.676661,1,0,RSTRH,1,52,2,92,normal
1551088213.25053,192.168.0.104,47818,104.17.211.204,443,tcp,2.587841,1162,5695,S1,19,2357,16,7232,normal
1551088230.27118,192.168.0.104,57226,139.15.248.71,443,tcp,27.676665,1,0,RSTRH,1,52,2,92,normal
1551088248.85471,192.168.0.104,49898,54.208.18.17,443,tcp,0.520375,1818,403,S1,7,2190,6,723,normal
1551088229.44197,192.168.0.104,57308,151.101.113.186,443,tcp,0.101779,950,8483,S1,14,1686,12,9115,normal
1551088230.27119,192.168.0.104,57234,139.15.248.71,443,tcp,27.676626,1,0,RSTRH,1,52,2,92,normal
1551088250.75122,192.168.0.104,50106,151.101.112.175,443,tcp,0.038253,1,0,OTH,1,52,1,52,normal
1551088211.84404,192.168.0.104,49266,169.44.99.105,443,tcp,40.37028,175,155,OTH,7,539,10,675,normal
1551088226.17523,192.168.0.104,45412,192.0.78.22,443,tcp,0.011509,1,0,OTH,1,40,1,40,normal
1551088248.70314,192.168.0.104,43896,52.222.250.170,443,tcp,0.009186,1,0,OTH,1,52,1,52,normal
1551088213.88712,192.168.0.104,59784,34.193.254.51,443,tcp,14.342675,1,77,SF,4,208,5,337,normal
1551088248.70314,192.168.0.104,60938,52.222.250.204,443,tcp,0.008914,1,0,OTH,1,52,1,52,normal
1551088254.84722,192.168.0.104,44534,104.16.122.127,443,tcp,0.0099,1,0,OTH,1,40,1,40,normal
1551088216.73517,192.168.0.104,53372,185.199.108.153,443,tcp,0.01028,1,0,OTH,1,52,1,52,normal
1551088218.55913,192.168.0.104,55760,52.222.250.210,443,tcp,0.025151,1,0,OTH,1,52,1,52,normal
1551088225.97452,192.168.0.104,36314,151.101.129.69,443,tcp,0.339712,847,26673,OTH,20,1899,18,28929,normal
1551088226.17526,192.168.0.104,51900,192.0.78.19,443,tcp,0.010015,1,0,OTH,1,40,1,40,normal
1551088250.7512,192.168.0.104,34598,35.241.23.116,443,tcp,0.046301,1,0,OTH,1,52,1,52,normal
1551088220.03111,192.168.0.104,43298,192.0.73.2,443,tcp,0.011744,1,0,OTH,1,40,1,40,normal
1551088254.84716,192.168.0.104,33348,104.16.120.145,443,tcp,0.011236,1,0,OTH,1,40,1,40,normal
1551088240.51113,192.168.0.104,59438,104.16.89.50,443,tcp,0.010994,1,0,OTH,1,40,1,40,normal
1551088245.37512,192.168.0.104,40230,192.30.253.125,443,tcp,0.410411,1,0,OTH,1,52,1,52,normal
1551088212.35123,192.168.0.104,59114,34.193.105.163,443,tcp,15.288956,1,77,SF,3,168,6,389,normal
1551088211.15926,192.168.0.104,33792,34.193.242.172,443,tcp,45.844646,432,272,OTH,8,906,7,686,normal
1551088214.10442,192.168.0.104,37344,52.222.250.221,443,tcp,1.391189,3150,87928,S1,40,5238,41,90068,normal
1551088217.9832,192.168.0.104,37878,107.178.240.159,443,tcp,0.02171,1,0,OTH,1,52,1,52,normal
1551088228.2232,192.168.0.104,42808,192.0.72.20,443,tcp,0.011169,1,0,OTH,1,40,1,40,normal
1551088230.2712,192.168.0.104,57230,139.15.248.71,443,tcp,27.676655,1,0,RSTRH,1,52,2,92,normal
1551088212.60713,192.168.0.104,53386,52.1.147.205,443,tcp,46.340038,1,0,OTH,2,104,1,52,normal
1551088217.93153,192.168.0.104,36664,52.222.250.176,443,tcp,9.605955,870,1244,OTH,12,1506,12,1906,normal
1551088244.60713,192.168.0.104,53418,52.222.250.101,443,tcp,0.039197,1,0,OTH,1,52,1,52,normal
1551088214.75427,192.168.0.104,39440,185.60.216.19,443,tcp,0.210408,964,115546,S1,40,3052,48,118050,normal
1551088248.70312,192.168.0.104,41974,151.101.114.110,443,tcp,0.010818,1,0,OTH,1,52,1,52,normal
1551088213.88619,192.168.0.104,54032,185.60.216.35,443,tcp,0.880372,4905,15022,OTH,19,5956,16,15985,normal
1551088215.64714,192.168.0.104,37742,50.19.60.226,443,tcp,0.105363,1,0,OTH,1,52,1,52,normal
1551088217.9316,192.168.0.104,47134,52.222.250.41,443,tcp,9.605909,2067,1904,OTH,7,2443,7,3000,normal
1551088254.84717,192.168.0.104,59102,151.101.113.140,443,tcp,0.00968,1,0,OTH,1,52,1,52,normal
1551088219.77078,192.168.0.104,43297,172.217.18.14,443,udp,0.485054,2786,2299,SF,6,2954,6,2467,normal
1551088215.04279,192.168.0.104,40834,172.217.21.206,443,udp,24.55723,2099,1495,SF,11,2407,10,1775,normal
1551088213.29506,192.168.0.104,58620,172.217.22.35,443,udp,15.01973,942,58266,SF,12,1278,48,59610,normal
1551088214.32,192.168.0.104,60952,172.217.18.99,443,udp,24.705481,507,182,SF,7,703,7,378,normal
1551088243.22485,192.168.0.104,53537,239.255.255.250,1900,udp,4.271099,688,0,S0,4,800,0,0,normal
1551088214.16505,192.168.0.104,51925,172.217.18.3,443,udp,0.262662,4223,3299,SF,9,4475,10,3579,normal
1551088210.16391,192.168.0.104,56062,172.217.21.195,443,udp,0.041801,23,20,SF,1,51,1,48,normal
1551088213.25222,192.168.0.104,47743,172.217.22.72,443,udp,15.040674,3405,27509,SF,17,3881,24,28181,normal
1551088213.80859,192.168.0.104,38071,172.217.23.142,443,udp,0.193953,3749,3579,SF,7,3945,7,3775,normal
1551088213.87492,192.168.0.104,57215,216.58.206.2,443,udp,0.12767,3739,4438,SF,7,3935,8,4662,normal
1551088212.88646,192.168.0.104,45485,216.58.207.74,443,udp,0.081159,360,1830,SF,4,472,5,1970,normal
1551088214.06151,192.168.0.104,32952,172.217.18.100,443,udp,25.538817,4794,3773,SF,13,5158,12,4109,normal
1551088214.25068,192.168.0.104,55247,216.58.207.78,443,udp,0.325414,46,40,SF,2,102,2,96,normal
1551088213.99443,192.168.0.104,41284,74.125.133.155,443,udp,0.171927,2096,3515,SF,7,2292,7,3711,normal
1551089669.79146,192.168.0.104,38394,162.213.33.12,443,tcp,0.023102,31,0,RSTR,2,135,2,80,Probe
1551089670.11723,192.168.0.104,38306,162.213.33.13,443,tcp,0.022708,31,0,RSTR,2,135,2,80,Probe
1551089673.91652,192.168.0.104,45324,91.189.92.18,443,tcp,0.022816,31,0,RSTR,2,135,1,40,Probe
1551089669.19315,192.168.0.104,41707,192.168.0.1,53,udp,7.272963,262,283,SF,6,430,6,451,Probe
1551089692.75727,192.168.0.105,5353,224.0.0.251,5353,udp,0.000032,90,0,S0,2,146,0,0,Probe
1551089669.14,192.168.0.104,50863,192.168.0.1,37381,udp,0.004231,16,0,S0,2,72,0,0,Probe
1551089676.30799,192.168.0.104,36808,192.168.0.105,37381,udp,0.003562,16,0,S0,2,72,0,0,Probe
1551089672.37672,192.168.0.104,36610,192.168.0.101,37381,udp,0.004193,16,0,S0,2,72,0,0,Probe
1551089672.24482,192.168.0.104,38278,192.168.0.100,37381,udp,0.403143,16,0,S0,2,72,0,0,Probe
1551089676.34697,192.168.0.104,34498,192.168.0.103,37381,udp,0.111804,16,0,S0,2,72,0,0,Probe
1551089672.38066,192.168.0.101,3,192.168.0.104,3,icmp,2.166869,150,0,OTH,3,234,0,0,Probe
1551089672.64765,192.168.0.100,3,192.168.0.104,3,icmp,2.063963,150,0,OTH,3,234,0,0,Probe
1551089676.4585,192.168.0.103,3,192.168.0.104,3,icmp,2.042273,150,0,OTH,3,234,0,0,Probe
1551089669.14349,192.168.0.1,3,192.168.0.104,3,icmp,0.003074,72,0,OTH,2,128,0,0,Probe
1551089676.31131,192.168.0.105,3,192.168.0.104,3,icmp,0.000439,72,0,OTH,2,128,0,0,Probe
1552753841.04735,192.168.0.104,46133,192.168.0.1,53,udp,1.073967,225,472,SF,6,393,6,640,normal
1552753841.07586,192.168.0.104,55996,151.101.113.2,443,tcp,0.089689,610,3930,S1,7,982,5,4198,normal
1552753840.51498,192.168.0.104,51162,104.16.121.127,443,tcp,1.800518,2189,17172,OTH,37,3669,40,18772,normal
1552753841.04694,192.168.0.104,49444,141.44.1.39,80,tcp,0.002487,0,0,SH,1,52,1,52,normal
1552753841.06732,192.168.0.104,55992,151.101.113.2,443,tcp,0.086246,610,3930,S1,8,1034,6,4250,normal
1552753841.42853,192.168.0.104,38772,192.229.233.25,443,tcp,0.013453,1278,369,OTH,2,1382,1,421,normal
1552753841.36684,192.168.0.104,45322,172.217.16.202,443,tcp,0.066736,1540,4946,S1,12,2172,12,5578,normal
1552753840.47383,192.168.0.104,51188,104.16.121.127,443,tcp,1.83064,1009,4757,OTH,18,1729,18,5477,normal
1552753840.50508,192.168.0.104,51316,52.222.250.92,443,tcp,1.144443,6280,1602,OTH,13,6956,15,2382,normal
1552753841.0675,192.168.0.104,55994,151.101.113.2,443,tcp,0.086106,610,3930,S1,8,1034,6,4250,normal
1552753841.2279,192.168.0.104,59542,104.244.42.136,443,tcp,0.130344,3284,251,OTH,6,3596,5,511,normal
1552753841.17533,192.168.0.104,45662,18.204.136.127,443,tcp,1.239252,7449,2183,OTH,21,8541,19,3171,normal
1552753840.5,192.168.0.104,36634,52.1.147.205,443,tcp,0.045545,0,614,OTH,1,52,1,666,normal
1552753841.06373,192.168.0.104,55990,151.101.113.2,443,tcp,1.138824,10022,98780,S1,63,13306,59,101856,normal
1552753842.12162,192.168.0.104,52896,172.217.23.174,443,udp,0.021223,299,283,SF,2,355,2,339,normal
1552753939.2267,192.168.0.104,46133,192.168.0.1,53,udp,4.366102,318,885,SF,9,570,9,1137,normal
1552753935.9346,192.168.0.104,38458,140.211.9.51,80,tcp,3.291767,0,0,SF,2,104,2,104,normal
1552753940.45651,192.168.0.104,54614,13.107.246.10,443,tcp,0.047985,610,3585,S1,10,1042,9,5417,normal
1552753939.62033,192.168.0.104,57818,104.18.228.122,443,tcp,1.196506,2359,861062,S1,137,7967,147,878950,normal
1552753940.4565,192.168.0.104,54612,13.107.246.10,443,tcp,1.497047,1314,24062,S1,22,2226,25,26534,normal
1552753943.46607,192.168.0.104,50752,104.131.32.209,443,tcp,0.384136,568,137,S1,5,836,4,353,normal
1552753937.05768,192.168.0.104,38790,151.101.112.133,443,tcp,0.019108,1,0,OTH,1,52,1,52,normal
1552753943.26217,192.168.0.104,50748,104.131.32.209,443,tcp,0.385256,568,137,S1,5,836,4,353,normal
1552753943.35351,192.168.0.104,50750,104.131.32.209,443,tcp,0.313377,568,137,S1,5,836,4,353,normal
1552753937.05764,192.168.0.104,51188,104.16.121.127,443,tcp,0.016537,1,0,OTH,1,40,1,40,normal
1552753935.93457,192.168.0.104,38456,140.211.9.51,80,tcp,3.291822,0,0,SF,2,104,2,104,normal
1552753937.05763,192.168.0.104,55990,151.101.113.2,443,tcp,0.015787,1,0,OTH,1,52,1,52,normal
1552753941.34182,192.168.0.104,41706,23.100.69.251,443,tcp,0.477183,1188,6866,S1,10,1716,11,7446,normal
1552753939.62101,192.168.0.104,57820,104.18.228.122,443,tcp,0.070708,581,2171,SF,9,961,6,2423,normal
1552753940.45647,192.168.0.104,54610,13.107.246.10,443,tcp,0.044558,610,3585,S1,10,1042,9,5417,normal
1552753937.05765,192.168.0.104,45996,185.199.110.154,443,tcp,0.017132,1,0,OTH,1,52,1,52,normal
1552753935.00976,192.168.0.104,38778,151.101.112.133,443,tcp,0.010686,1,0,OTH,1,52,1,52,normal
1552753935.00981,192.168.0.104,40748,93.184.220.29,80,tcp,0.013632,1,0,OTH,1,52,1,52,normal
1552753940.8728,192.168.0.104,50742,104.131.32.209,443,tcp,2.939713,4796,197787,S1,44,7092,49,200343,normal
1552753937.05761,192.168.0.104,38804,151.101.112.133,443,tcp,0.014445,1,0,OTH,1,52,1,52,normal
1552753943.61246,192.168.0.104,34820,172.217.23.174,443,tcp,0.064747,610,4008,S1,8,1046,8,4501,normal
1552753935.0098,192.168.0.104,38788,151.101.112.133,443,tcp,0.012634,1,0,OTH,1,52,1,52,normal
1552753940.87246,192.168.0.104,50740,104.131.32.209,443,tcp,2.901098,4734,179222,S1,44,7030,40,181310,normal
1552753937.05756,192.168.0.104,38802,151.101.112.133,443,tcp,0.014458,1,0,OTH,1,52,1,52,normal
1552753937.05766,192.168.0.104,38794,151.101.112.133,443,tcp,0.017648,1,0,OTH,1,52,1,52,normal
1552753941.34305,192.168.0.104,41708,23.100.69.251,443,tcp,1.291267,1625,7018,S1,14,2814,13,8128,normal
1552753939.15762,192.168.0.104,50092,54.84.185.96,443,tcp,0.105497,1,0,OTH,1,52,1,52,normal
1552753935.00982,192.168.0.104,45322,172.217.16.202,443,tcp,0.014532,1,0,OTH,1,52,1,52,normal
1552753937.05767,192.168.0.104,38792,151.101.112.133,443,tcp,0.018375,1,0,OTH,1,52,1,52,normal
1552753937.05762,192.168.0.104,51162,104.16.121.127,443,tcp,0.015081,1,0,OTH,1,40,1,40,normal
1552753943.5129,192.168.0.104,55581,216.58.210.8,443,udp,0.148656,3571,4479,SF,9,3823,8,4703,normal
1552753940.34183,192.168.0.104,60104,216.58.210.3,443,udp,0.091142,3332,5017,SF,7,3528,7,5213,normal
1552753940.95948,192.168.0.104,40851,172.217.18.174,443,udp,0.05389,2119,1693,SF,6,2287,5,1833,normal
1552753943.59309,192.168.0.104,42343,172.217.23.174,443,udp,0.080487,4575,4567,SF,9,4827,8,4791,normal
1552754094.98577,192.168.0.104,59566,52.222.250.93,443,tcp,0.16104,643,5020,SF,10,1159,7,5826,normal
1552754098.03607,192.168.0.104,58080,54.87.43.77,443,tcp,0.470663,1228,4607,SF,11,1784,9,5083,normal
1552754092.12436,192.168.0.104,46133,192.168.0.1,53,udp,11.989366,1252,3514,SF,34,2204,34,4466,normal
1552754092.70958,192.168.0.104,60610,104.244.42.129,443,tcp,0.115149,1,0,OTH,1,52,1,52,normal
1552754099.26515,192.168.0.104,35346,52.222.251.156,443,tcp,0.076216,1169,6013,S1,10,1697,9,6489,normal
1552754103.07207,192.168.0.104,33594,52.222.250.75,443,tcp,0.049418,1088,6414,S1,14,1824,11,6994,normal
1552754104.11252,192.168.0.104,49256,35.170.0.145,443,tcp,0.537791,1591,3462,S1,11,2171,9,3938,normal
1552754092.70955,192.168.0.104,52778,216.58.207.67,443,tcp,0.114928,1,0,OTH,1,52,1,52,normal
1552754099.73527,192.168.0.104,46876,104.16.90.50,443,tcp,0.081612,1557,112266,S1,31,2817,45,114078,normal
1552754103.4885,192.168.0.104,47536,52.222.250.144,443,tcp,0.590334,2638,8355,S1,18,3594,14,9129,normal
1552754096.80162,192.168.0.104,46970,35.201.83.59,443,tcp,0.014853,1,0,OTH,1,52,1,52,normal
1552754099.41909,192.168.0.104,50288,104.16.121.145,443,tcp,0.295322,126,133485,OTH,29,1286,28,134605,normal
1552754102.29136,192.168.0.104,58386,151.101.112.193,443,tcp,0.698464,1111,2072180,S1,225,12819,353,2090544,normal
1552754103.01299,192.168.0.104,50098,52.222.250.122,443,tcp,0.051992,1039,6403,S1,14,1775,11,6983,normal
1552754094.98529,192.168.0.104,59564,52.222.250.93,443,tcp,6.34446,4325,529593,S1,156,12481,204,541760,normal
1552754096.60552,192.168.0.104,38712,52.222.245.107,443,tcp,0.088037,643,5261,S1,9,1119,8,5685,normal
1552754097.74337,192.168.0.104,53702,104.16.123.175,443,tcp,0.069634,1066,3213,S1,12,1566,9,3585,normal
1552754099.44486,192.168.0.104,51162,104.16.121.127,443,tcp,0.23161,351,2889,OTH,7,643,7,3237,normal
1552754104.11391,192.168.0.104,49260,100.26.125.169,443,tcp,0.494579,1591,3462,S1,11,2171,9,3938,normal
1552754094.7538,192.168.0.104,33996,64.233.184.188,5228,tcp,0.070308,1,0,OTH,1,52,1,52,normal
1552754097.30389,192.168.0.104,44500,157.240.27.27,443,tcp,4.285654,1149,93926,S1,33,2873,35,95754,normal
1552754102.30518,192.168.0.104,41690,172.217.22.16,443,tcp,0.093408,610,3782,S1,8,1046,8,4275,normal
1552754092.70957,192.168.0.104,44066,104.244.42.3,443,tcp,0.121251,1,0,OTH,1,52,1,52,normal
1552754100.33127,192.168.0.104,52414,35.244.233.98,443,tcp,3.097689,6912,3039043,S1,487,32244,1078,3095107,normal
1552754102.16909,192.168.0.104,46772,52.71.227.128,443,tcp,0.476456,1964,5608,S1,10,2492,8,6032,normal
1552754099.08993,192.168.0.104,40970,151.101.112.134,443,tcp,0.15238,1939,4302,S1,9,2415,7,4674,normal
1552754096.80161,192.168.0.104,60170,88.221.214.65,80,tcp,0.013698,1,0,OTH,1,52,1,52,normal
1552754098.01918,192.168.0.104,36216,104.16.77.166,443,tcp,0.0697,581,2709,S1,7,893,7,3063,normal
1552754096.80163,192.168.0.104,59396,104.18.131.189,443,tcp,0.014814,1,0,OTH,1,40,1,40,normal
1552754099.36675,192.168.0.104,44634,52.5.229.22,443,tcp,0.584371,1515,3655,S1,11,2095,9,4131,normal
1552754103.01025,192.168.0.104,52426,35.244.233.98,443,tcp,0.161637,1031,4175,S1,13,1715,14,4911,normal
1552754096.60549,192.168.0.104,38710,52.222.245.107,443,tcp,2.726649,1874,1407511,S1,201,13114,238,1420854,normal
1552754099.42523,192.168.0.104,34304,52.222.250.41,443,tcp,0.29231,1284,738,S1,7,1656,5,1006,normal
1552754100.33204,192.168.0.104,52416,35.244.233.98,443,tcp,0.063699,610,3288,S1,7,994,7,3729,normal
1552754092.7056,192.168.0.104,60114,151.101.114.217,443,tcp,0.118849,1,0,OTH,1,52,1,52,normal
1552754097.44568,192.168.0.104,58016,157.240.27.35,443,tcp,5.533523,3539,1119,S1,15,4327,14,1855,normal
1552754094.75376,192.168.0.104,48828,173.241.240.143,443,tcp,0.073366,1,0,OTH,1,40,1,40,normal
1552754097.82373,192.168.0.104,40962,151.101.112.134,443,tcp,1.665815,2432,28824,S1,17,3324,18,29768,normal
1552754098.01891,192.168.0.104,56714,151.101.0.134,443,tcp,1.350315,4176,36732,S1,28,5640,25,38040,normal
